Date,Open,High,Low,Close,Volume
2021-11-22,1188.43,1191.78,1188.43,1191.76,2121
2021-11-22,1190.71,1193.39,1190.545,1190.58,1146
2021-11-22,1190.64,1191.69,1190.64,1191.69,606
2021-11-22,1190.98,1191.01,1189.61,1189.61,990
2021-11-22,1189.52,1190.91,1189.03,1190.91,1739
2021-11-22,1190.61,1192.57,1190.61,1192.55,751
2021-11-22,1191.63,1194.56,1191.63,1193.3,1269
2021-11-22,1193.93,1193.93,1191.66,1191.8,2235
2021-11-22,1191.83,1191.83,1190.57,1190.57,1033
2021-11-22,1190.67,1190.67,1190.37,1190.41,375
2021-11-22,1188.19,1188.38,1187.975,1188.245,1635
2021-11-22,1188.05,1189.39,1188.05,1189.39,1405
2021-11-22,1187.39,1187.7,1187,1187.7,1026
2021-11-22,1187.97,1187.97,1187.97,1187.97,544
2021-11-22,1186.27,1186.27,1183.21,1183.21,2668
2021-11-22,1184.28,1185.97,1184.28,1185.97,1415
2021-11-22,1186.8,1186.8,1186.04,1186.04,1449
2021-11-22,1185.01,1185.01,1183.85,1183.88,2142
2021-11-22,1183.24,1183.24,1181.59,1181.59,2471
2021-11-22,1181.53,1182.18,1181.07,1181.07,1163
2021-11-22,1181.94,1182.84,1181.75,1182.84,1087
2021-11-22,1182.03,1184.04,1182.03,1184.03,1434
2021-11-22,1183.91,1184.75,1183.91,1184.75,932
2021-11-22,1183.44,1185.09,1183.005,1185.09,1792
2021-11-22,1185,1187,1185,1187,2573
2021-11-22,1187.79,1187.79,1187.77,1187.79,1393
2021-11-22,1187,1187.52,1183.99,1183.99,1310
2021-11-22,1187.535,1187.84,1186.7,1186.7,1565
2021-11-22,1186.55,1187.09,1185.81,1186.395,712
2021-11-22,1187.85,1187.85,1187.45,1187.83,724
2021-11-22,1187.76,1190.01,1187.545,1189.62,3151
2021-11-22,1188.26,1188.26,1188.26,1188.26,494
2021-11-22,1188.26,1188.42,1188.09,1188.09,856
2021-11-22,1188.09,1188.09,1182.57,1182.68,2070
2021-11-22,1181.88,1183.39,1181.88,1182.34,1716
2021-11-22,1182,1182,1178.01,1179.02,1403
2021-11-22,1178.22,1178.22,1177.5,1177.5,877
2021-11-22,1179.21,1182.8,1179.05,1182.39,2948
2021-11-22,1182.115,1182.115,1180.45,1180.54,2136
2021-11-22,1179.63,1179.63,1176.01,1176.01,1478
2021-11-22,1176.83,1177.37,1176.58,1176.63,1193
2021-11-22,1177.99,1178.1,1176.41,1176.41,1425
2021-11-22,1176.27,1176.27,1174.51,1174.51,1208
2021-11-22,1174.39,1174.4,1171.7,1171.7,2043
2021-11-22,1171.76,1172.79,1170.03,1170.28,3638
2021-11-22,1169.03,1169.03,1164.09,1164.09,3347
2021-11-22,1163.76,1164.39,1159.675,1159.675,3178
2021-11-22,1157.76,1158.3,1151.4,1153.6,3544
2021-11-22,1154.34,1154.34,1143.01,1143.01,4417
2021-11-22,1142.73,1147.11,1136.97,1136.97,10777
2021-11-22,1135.62,1144.31,1134.5,1143.91,7035
2021-11-22,1143.87,1152.98,1143.87,1150.93,7599
2021-11-22,1149.01,1152.25,1147.515,1151.98,3992
2021-11-22,1153.9,1154.83,1153,1154.5,5128
2021-11-22,1153.16,1153.59,1146.61,1147.41,3643
2021-11-22,1147.525,1150.97,1144.02,1150.97,3121
2021-11-22,1148.44,1150.35,1148.115,1150.35,1342
2021-11-22,1149.66,1151.47,1147.02,1148.78,2359
2021-11-22,1147.85,1149.86,1147.85,1149.86,981
2021-11-22,1153.23,1154.195,1152.02,1154.195,1908
2021-11-22,1153.68,1153.68,1150.82,1151.73,2807
2021-11-22,1149.18,1149.18,1145.45,1145.45,1807
2021-11-22,1145.56,1150.06,1145.56,1150.06,2067
2021-11-22,1148.96,1149.895,1148.84,1149.895,1136
